,predict_y,true_y
18982,5.0,5.2
18983,2.5,7.0
18984,2.9,4.0
18985,2.9,2.4
18986,5.0,3.5
18987,4.0,4.1
18988,2.4,2.8
18989,2.0,3.0
18990,3.0,3.4
18991,2.51,2.52
18992,1.8,2.4
18993,2.9,2.8
18994,4.0,2.5
18995,2.0,2.0
18996,2.2,2.6
18997,3.6,3.2
18998,5.0,6.0
18999,3.19,3.48
19000,2.5,2.6
19001,4.0,4.0
19002,2.4,3.6
19003,3.0,4.0
19004,3.6,2.6
19005,4.0,3.6
19006,3.3,1.7
19007,4.25,2.8
19008,3.8000000000000003,4.0
19009,3.2,3.8
19010,2.6,3.4
19011,4.8,4.0
19012,5.0,4.5
19013,2.4,2.0
19014,3.4,3.8
19015,3.4,4.0
19016,2.4,4.4
19017,4.0,4.0
19018,4.0,4.0
19019,1.8000000000000003,3.4
19020,6.3999999999999995,6.4
19021,5.2,4.4
19022,2.0,2.0
19023,5.0,4.6
19024,3.4,5.0
19025,3.4,2.4
19026,5.6000000000000005,5.0
19027,8.0,6.0
19028,2.6,2.8
19029,2.0,1.8
19030,4.2,5.2
19031,5.0,4.6
19032,2.3999999999999995,2.4
19033,5.0,6.0
19034,2.4,2.8
19035,3.3,2.8
19036,3.4,3.2
19037,3.6,2.6
19038,4.8,3.8
19039,4.0,4.0
19040,11.0,11.6
19041,6.4,7.0
19042,4.0,4.0
19043,17.0,16.0
19044,5.4,5.4
19045,4.3999999999999995,4.6
19046,7.3999999999999995,7.4
19047,13.0,13.6
19048,12.0,9.0
19049,46.0,46.0
19050,8.0,8.0
19051,3.6,3.2
19052,3.2,2.0
19053,3.3,2.6
19054,5.6000000000000005,3.6
19055,4.5,3.2
19056,7.0,6.0
19057,5.0,5.0
19058,10.0,12.0
19059,3.0,5.0
19060,7.8,7.2
19061,9.0,8.4
19062,14.0,12.0
19063,5.4,5.76
19064,2.4,2.5
19065,3.3,2.9
19066,1.3999999999999997,1.4
19067,1.4,1.4
19068,2.2,2.25
19069,1.8000000000000005,2.0
19070,1.799999999999998,1.8
19071,4.6,4.0
19072,1.75,1.8
19073,1.4,2.35
19074,2.0,2.6
19075,2.05,2.4
19076,2.2,2.4
19077,2.2,2.2
19078,2.8,2.8
19079,2.3,2.3
19080,2.2,2.2
19081,1.8,3.0
19082,2.6,2.6
19083,2.17,2.03
19084,2.3,2.2
19085,2.1999999999999997,2.4
19086,2.0,2.0
19087,3.6,2.8
19088,3.3,3.4
19089,5.0,3.2
19090,4.6,4.6
19091,4.0,4.4
19092,3.5,3.7
19093,3.6,4.4
19094,3.25,2.6
19095,3.2,4.4
19096,3.2,3.2
19097,6.0,4.8
19098,1.2,1.6
19099,5.6000000000000005,3.4
19100,2.4,2.4
19101,3.6,3.0
19102,2.6,2.6
19103,3.0,2.6
19104,3.15,2.8
19105,1.8,1.8
19106,1.8,2.1
19107,1.2000000000000002,1.6
19108,1.4,1.4
19109,1.9,1.8
19110,1.9,2.0
19111,2.4,2.5
19112,1.7,2.1
19113,1.2,1.5
19114,2.6,3.2
19115,1.8,1.8
19116,2.8000000000000003,2.8
19117,4.0,2.5
19118,3.7,4.6
19119,4.8,2.6
19120,2.4,3.4
19121,4.54,4.43
19122,3.0,3.6
19123,4.6,4.2
19124,5.0,4.0
19125,4.8,5.8
19126,5.5,6.8
19127,5.2,3.2
19128,5.0,5.0
19129,2.33,2.37
19130,3.2000000000000006,3.3
19131,3.5,1.4
19132,3.3999999999999995,5.8
19133,3.8,3.6
19134,4.0,6.4
19135,6.0,6.0
19136,2.8,2.5
19137,3.5,4.2
19138,3.2,3.6
19139,3.4,3.4
19140,5.8,5.6
19141,6.0,8.0
19142,6.0,6.6
19143,5.6000000000000005,5.2
19144,4.4,4.4
19145,7.0,7.0
19146,3.0,3.0
19147,3.599999999999998,3.6
19148,3.7999999999999994,3.8
19149,3.4,2.6
19150,1.9,1.0
19151,2.5,2.1
19152,3.1999999999999997,3.2
19153,3.6,3.2
19154,1.4,1.15
19155,2.0,1.5
19156,2.2,1.4
19157,2.6,1.55
19158,2.7,3.0
19159,2.7,1.4
19160,3.299999999999998,1.8
19161,2.0,1.5
19162,2.2,1.0
19163,2.4,2.2
19164,2.03,2.26
19165,2.1,2.1
19166,3.8,3.8
19167,3.8,4.0
19168,1.8,2.4
19169,4.0,3.0
19170,4.0,4.2
19171,4.0,3.0
19172,5.0,3.6
19173,7.0,5.0
19174,7.0,4.6
19175,4.0,4.0
19176,3.1999999999999997,3.1
19177,2.74,2.33
19178,2.2,1.5
19179,1.65,1.4
19180,7.0,5.0
19181,2.6,1.8
19182,3.2,2.8
19183,3.2,3.6
19184,4.0,3.0
19185,2.5,2.8
19186,4.0,4.0
19187,3.4,4.4
19188,2.6,3.0
19189,2.1,2.2
19190,2.0,2.5
19191,3.0,3.0
19192,3.8,4.0
19193,2.7,2.79
19194,2.5,2.6
19195,2.8,3.0
19196,2.7,2.8
19197,2.4,2.6
19198,2.6999999999999997,3.4
19199,2.3999999999999995,2.4
19200,5.0,5.0
19201,3.0,3.0
19202,4.0,2.6
19203,1.6,3.5
19204,3.8,3.2
19205,5.2,6.6
19206,6.5,6.5
19207,4.0,2.6
19208,2.0,2.8
19209,8.0,8.0
19210,2.0,2.0
19211,1.9,1.7
19212,1.6,1.4
19213,1.425,1.6
19214,1.7,2.0
19215,1.7,1.4
19216,2.399999999999999,2.5
19217,4.800000000000005,4.8
19218,1.75,2.0
19219,1.8,3.0
19220,2.8,3.4
19221,1.2,2.0
19222,1.0,1.2
19223,1.35,1.9
19224,2.1,2.0
19225,3.0,2.2
19226,1.6,1.45
19227,1.16,1.59
19228,1.4,1.4
19229,1.15,1.4
19230,15.0,15.0
19231,16.0,16.0
19232,14.0,14.0
19233,2.6,2.8
19234,2.0,4.0
19235,3.1,2.8
19236,2.3,3.2
19237,2.2,3.0
19238,3.6,2.6
19239,3.6,3.6
19240,2.23,2.7
19241,3.6,3.3
19242,2.52,2.5
19243,2.0,2.0
19244,3.1,3.2
19245,1.7,1.4
19246,6.4,7.0
19247,4.0,4.0
19248,17.0,14.0
19249,5.6,5.0
19250,4.3999999999999995,6.0
19251,7.3999999999999995,7.2
19252,13.0,14.4
19253,12.0,10.0
19254,3.4,4.0
19255,3.4,2.6
19256,5.6000000000000005,4.6
19257,8.0,6.0
19258,2.6,3.4
19259,1.2,1.8
19260,3.8,6.4
19261,5.0,6.0
19262,2.3999999999999995,2.8
19263,5.0,8.0
19264,2.4,3.0
19265,3.5,2.6
19266,3.4,2.4
19267,3.6,2.8
19268,4.8,3.6
19269,4.0,5.0
19270,11.0,10.6
19271,46.0,46.0
19272,8.0,8.0
19273,3.6,3.2
19274,3.2,2.2
19275,3.4,2.6
19276,5.6000000000000005,3.2
19277,4.5,3.4
19278,6.0,4.0
19279,5.0,5.0
19280,10.0,10.0
19281,3.0,3.6
19282,9.0,8.4
19283,14.0,10.0
19284,5.4,5.6
19285,3.8000000000000003,4.0
19286,3.2,4.0
19287,2.6,4.0
19288,4.8,5.0
19289,4.0,5.0
19290,2.4,2.0
19291,2.8,3.6
19292,2.8,3.8
19293,2.4,4.0
19294,4.0,4.6
19295,4.0,4.0
19296,1.8000000000000003,3.6
19297,6.3999999999999995,4.6
19298,5.2,4.8
19299,2.0,2.0
19300,5.0,4.6
19301,1.5,2.4
19302,2.1,2.8
19303,2.1,2.2
19304,2.8,2.8
19305,2.3000000000000003,2.9
19306,2.2,2.35
19307,2.4,2.4
19308,2.7,2.6
19309,2.4,3.0
19310,2.3,2.7
19311,3.3999999999999995,3.4
19312,2.1,2.0
19313,2.1999999999999997,2.4
19314,2.0,2.0
19315,5.5,2.3
19316,7.2,2.2
19317,4.8,2.0
19318,2.6,3.6
19319,3.3,2.7
19320,4.25,4.84
19321,3.65,3.4
19322,4.4,4.4
19323,2.8,3.6
19324,4.8,3.8
19325,5.0,6.0
19326,4.8,5.2
19327,6.0,6.6
19328,5.2,3.2
19329,5.0,5.6
19330,1.2,3.0
19331,5.6000000000000005,3.6
19332,2.4,2.2
19333,3.6,4.0
19334,2.6,2.4
19335,3.0,2.4
19336,1.3999999999999997,1.0
19337,1.8,2.4
19338,2.2,2.0
19339,1.8,2.2
19340,2.0,1.4
19341,1.8000000000000005,2.0
19342,1.4,1.4
19343,1.4,2.2
19344,1.85,2.1
19345,1.85,2.4
19346,2.3000000000000003,3.9
19347,1.8,2.9
19348,1.05,1.4
19349,2.5,3.5
19350,4.2,2.7
19351,2.26,2.46
19352,1.8,2.4
19353,5.0,3.0
19354,2.0,2.1
19355,2.8000000000000003,3.0
19356,2.4,1.8
19357,3.1,2.65
19358,1.3999999999999997,1.4
19359,1.4,1.6
19360,2.2,1.2
19361,1.0,2.2
19362,1.8000000000000005,2.0
19363,1.799999999999998,2.6
19364,4.6,3.0
19365,1.75,1.6
19366,2.0,2.15
19367,1.5,1.2
19368,2.0,2.2
19369,2.3,2.0
19370,2.8,4.2
19371,2.33,2.67
19372,3.65,3.9
19373,3.4,3.4
19374,3.1,3.1
19375,3.5,2.0
19376,3.4,5.8
19377,3.6,3.8
19378,4.0,6.4
19379,6.0,6.0
19380,2.5,2.2
19381,4.5,4.0
19382,4.0,3.6
19383,3.4,2.8
19384,3.0,3.0
19385,3.3,3.1
19386,3.3,2.4
19387,5.0,2.5
19388,4.6,4.6
19389,4.0,3.4
19390,3.6,2.9
19391,3.0,2.4
19392,3.6,2.4
19393,3.25,2.5
19394,4.4,3.1
19395,4.1,5.0
19396,4.1,4.0
19397,5.5,4.8
19398,3.1999999999999997,3.0
19399,3.6,2.6
19400,1.4,1.23
19401,2.8,1.6
19402,2.4,1.3
19403,2.2,1.6
19404,2.2,1.4
19405,1.4,1.0
19406,2.75,3.2
19407,2.75,1.5
19408,3.299999999999998,1.9
19409,2.0,1.2
19410,2.2,1.2
19411,2.4,2.0
19412,2.2,1.8
19413,1.9,2.4
19414,5.0,4.5
19415,3.0,3.6
19416,1.79,2.34
19417,3.3,3.3
19418,4.0,3.3
19419,1.5,2.6
19420,3.8,2.7
19421,2.45,1.4
19422,5.2,10.0
19423,6.5,4.6
19424,4.0,3.0
19425,4.6,3.2
19426,8.0,6.0
19427,2.4,5.2
19428,7.5,6.5
19429,2.5,1.77
19430,2.2,1.4
19431,2.3,1.3
19432,1.65,1.2
19433,7.0,5.0
19434,2.6,1.6
19435,3.2,2.8
19436,3.2,3.4
19437,4.0,1.8
19438,2.5,3.0
19439,4.0,4.0
19440,3.4,3.8
19441,2.6,3.0
19442,2.1,2.8
19443,3.2000000000000006,3.4
19444,2.0,3.8
19445,3.0,5.8
19446,3.8,4.2
19447,2.7,2.01
19448,2.1,3.1
19449,2.8,2.6
19450,2.7,2.5
19451,2.6,3.2
19452,2.0,2.4
19453,2.0,2.7
19454,2.6999999999999997,2.25
19455,2.3999999999999995,2.4
19456,8.0,8.0
19457,5.2,5.2
19458,6.0,8.0
19459,6.0,6.0
19460,5.6000000000000005,5.2
19461,4.4,4.4
19462,6.0,7.0
19463,3.0,2.8
19464,3.599999999999998,2.6
19465,3.7999999999999994,2.4
19466,3.4,2.0
19467,3.1,1.4
19468,2.5,2.5
19469,2.0,2.8
19470,2.0,2.6
19471,1.9,2.3
19472,3.0,2.0
19473,1.6,1.5
19474,1.425,2.5
19475,1.1999999999999997,1.4
19476,2.0,1.9
19477,2.0,2.9
19478,2.399999999999999,2.6
19479,4.800000000000005,4.1
19480,2.0,2.4
19481,1.4,3.0
19482,3.0,4.0
19483,4.9,4.7
19484,2.19,2.48
19485,5.0,5.0
19486,2.2,2.8
19487,3.8,3.8
19488,3.8,5.0
19489,1.8,2.4
19490,3.8,3.2
19491,4.0,4.2
19492,4.0,3.0
19493,5.0,3.5
19494,7.0,5.0
19495,7.0,4.2
19496,4.0,4.0
19497,3.1999999999999997,2.8
19498,14.5,14.5
19499,16.0,16.0
19500,18.0,18.0
19501,10.5,13.0
19502,10.0,17.0
19503,9.9,10.5
19504,9.5,6.5
19505,7.25,6.0
19506,8.0,8.0
19507,7.0,7.5
19508,8.2,8.6
19509,3.8,3.6
19510,4.0,3.2
19511,5.0,4.0
19512,2.0,2.5
19513,3.4,3.5
19514,1.5999999999999999,2.6
19515,2.6,3.0
19516,1.8,2.2
19517,2.4,2.0
19518,2.55,2.8
19519,1.6,2.6
19520,2.6,2.8
19521,1.63,1.55
19522,8.0,6.0
19523,5.2,4.8
19524,9.75,9.5
19525,8.0,7.8
19526,14.3,12.6
19527,7.6,7.2
19528,14.0,12.0
19529,35.0,35.0
19530,27.0,7.5
19531,10.0,10.0
19532,4.0,4.5
19533,5.25,5.25
19534,5.599999999999998,5.0
19535,7.0,7.0
19536,4.0,4.0
19537,7.5,5.5
19538,6.699999999999999,7.2
19539,2.4,2.7
19540,7.8,7.65
19541,8.9,8.0
19542,8.116666666666667,6.5
19543,9.0,8.8
19544,7.516666666666667,8.4
19545,7.4,7.4
19546,7.6000000000000005,8.2
19547,8.4,8.6
19548,15.6,15.0
19549,8.0,8.0
19550,1.3,1.9
19551,1.0,1.6
19552,1.35,2.1
19553,1.0,1.4
19554,2.3,2.0
19555,3.0,4.0
19556,1.3,1.7
19557,1.0,1.0
19558,1.16,2.21
19559,1.3,1.3
19560,1.15,1.3
19561,15.0,15.0
19562,16.0,16.0
19563,4.8,3.3
19564,6.9,4.75
19565,5.0,2.8
19566,5.0,4.0
19567,2.8,2.4
19568,3.0,3.4
19569,6.2,2.7
19570,6.2,4.6
19571,5.6000000000000005,4.2
19572,1.62,1.3
19573,3.9,3.3
19574,3.0,3.0
19575,3.0,2.6
19576,5.2,3.4
19577,3.8,2.3
19578,3.8049999999999997,3.9
19579,3.8049999999999997,2.6
19580,5.3,5.0
19581,2.9,3.0
19582,4.45,2.25
19583,5.0,3.0
19584,4.4,4.0
19585,4.7,2.7
19586,3.25,2.74
19587,3.0,2.65
19588,4.0,3.4
19589,3.0,3.4
19590,2.2,2.0
19591,5.0,4.0
19592,3.2,3.6
19593,3.5774999999999997,4.1
19594,3.5774999999999997,2.7
19595,5.3,4.5
19596,2.9,3.0
19597,4.4,2.4
19598,4.4,4.0
19599,3.34,2.94
19600,3.2,3.5
19601,2.2,2.0
19602,5.0,4.0
19603,4.0,3.6
19604,10.0,9.5
19605,8.0,7.8
19606,14.0,12.6
19607,7.2,7.2
19608,14.0,12.0
19609,35.0,35.0
19610,4.0,5.0
19611,5.25,5.25
19612,5.599999999999998,5.0
19613,16.0,16.0
19614,18.0,18.0
19615,10.5,13.0
19616,10.0,13.0
19617,9.9,10.5
19618,7.0,6.0
19619,8.0,8.0
19620,8.4,8.6
19621,3.6,3.6
19622,4.0,3.2
19623,5.0,5.0
19624,2.3,2.7
19625,3.4,3.4
19626,1.5999999999999999,2.6
19627,2.4,2.6
19628,2.55,2.8
19629,1.6,2.6
19630,2.6,2.8
19631,1.63,1.54
19632,3.5,3.3
19633,6.9,5.25
19634,5.0,3.6
19635,2.8,2.6
19636,6.2,2.7
19637,4.6,4.6
19638,5.6000000000000005,4.2
19639,1.62,1.12
19640,3.9,2.9
19641,3.0,2.6
19642,5.199999999999999,3.8
19643,3.8,2.3
19644,8.0,7.0
19645,4.0,4.0
19646,7.5,5.5
19647,7.2,7.0
19648,2.4,2.7
19649,7.8,7.65
19650,8.9,8.0
19651,7.516666666666667,8.5
19652,7.4,7.2
19653,7.6000000000000005,8.2
19654,8.4,8.6
19655,15.6,15.0
19656,8.0,8.0
19657,1.2,2.3
19658,1.0,1.6
19659,1.15,2.0
19660,1.2,1.4
19661,2.3,2.3
19662,3.0,4.0
19663,1.3,1.7
19664,1.16,1.98
19665,1.3,1.45
19666,1.15,1.2
19667,15.0,15.0
19668,16.0,16.0
19669,2.5,2.0
19670,2.6,3.8
19671,3.1,3.2
19672,2.2,3.0
19673,3.6,2.6
19674,3.6,3.2
19675,2.23,2.34
19676,3.6,2.5
19677,2.0,2.0
19678,2.4,3.0
19679,1.7999999999999998,1.4
19680,3.2999999999999994,2.7
19681,3.0,2.4
19682,4.0,4.0
19683,4.6,4.2
19684,5.0,4.0
19685,3.0,3.0
19686,6.0,6.0
19687,2.8,3.5
19688,5.5,5.0
19689,3.6,3.0
19690,3.4,3.2
19691,3.0,3.0
19692,2.8,2.6
19693,4.5,3.8
19694,3.95,2.9
19695,4.135,4.1
19696,4.135,3.42
19697,5.5,3.3
19698,5.7,4.6
19699,5.0,4.7
19700,3.6,3.0
19701,3.54,2.76
19702,2.4,4.0
19703,2.4,1.4
19704,5.0,3.0
19705,5.0,2.2
19706,3.2,1.8
19707,3.0,3.0
19708,2.51,2.54
19709,1.8,2.4
19710,3.0,2.4
19711,4.0,2.5
19712,2.0,2.0
19713,2.4,3.1
19714,5.0,6.0
19715,3.32,3.46
19716,2.5,2.3
19717,4.0,4.0
19718,2.4,3.8
19719,3.0,4.0
19720,3.4,2.4
19721,4.0,4.0
19722,1.8,2.7
19723,3.3,3.75
19724,4.0,4.8
19725,3.0,5.0
19726,4.8,4.8
19727,2.6,3.1
19728,3.0,3.0
19729,2.3000000000000003,4.3
19730,1.75,3.6
19731,4.0,6.7
19732,4.1,5.0
19733,5.0,6.0
19734,5.0,6.7
19735,3.6000000000000005,2.4
19736,4.0,4.8
19737,3.6,4.0
19738,1.8,3.0
19739,4.25,4.0
19740,4.0,3.6
19741,2.4,2.8
19742,4.0,4.5
19743,4.6000000000000005,4.6
19744,4.2,4.0
19745,2.5,2.9
19746,13.0,13.0
19747,7.599999999999997,7.6
19748,8.6,8.2
19749,8.0,8.0
19750,8.1,7.8
19751,8.35,9.0
19752,7.4,7.4
19753,7.6000000000000005,7.65
19754,7.9,7.8
19755,7.599999999999997,7.5
19756,7.599999999999997,7.58
19757,4.0,4.0
19758,5.0,5.0
19759,4.6,4.4
19760,3.1999999999999997,3.2
19761,5.4,5.2
19762,6.6000000000000005,4.8
19763,5.0,4.8
19764,6.0,5.0
19765,11.599999999999998,13.0
19766,11.0,10.4
19767,12.0,15.6
19768,16.8,18.0
19769,7.0,6.4
19770,16.0,14.0
19771,2.6,2.0
19772,2.6,3.4
19773,10.0,9.0
19774,1.8,2.0
19775,0.6,0.9
19776,0.8,1.6
19777,2.0,2.8
19778,1.2,0.6
19779,3.0,3.6
19780,4.0,4.0
19781,3.4,3.8
19782,3.1999999999999997,4.6
19783,3.0,3.6
19784,4.0,4.8
19785,4.0,4.0
19786,4.0,4.6
19787,2.6000000000000005,2.4
19788,2.0,2.2
19789,5.8,5.0
19790,7.599999999999997,7.6
19791,7.9,7.4
19792,10.0,10.0
19793,9.0,10.0
19794,7.2,8.0
19795,11.800000000000008,13.5
19796,13.099999999999998,13.0
19797,8.0,8.0
19798,6.0,5.8
19799,7.0,6.8
19800,6.0,6.8
19801,5.2,5.2
19802,7.0,7.0
19803,4.0,4.4
19804,44.0,44.0
19805,51.0,51.0
19806,48.0,48.0
19807,13.5,13.5
19808,13.0,13.0
19809,12.0,12.0
19810,17.25,18.5
19811,14.0,14.0
19812,25.0,26.8
19813,14.0,14.0
19814,13.8,13.2
19815,17.9,22.0
19816,18.0,17.0
19817,3.3,2.0
19818,4.4,5.2
19819,2.0,1.6
19820,4.0,4.0
19821,8.4,11.0
19822,3.6,4.4
19823,3.6,7.8
19824,10.4,10.0
19825,6.3999999999999995,5.0
19826,7.0,7.0
19827,8.0,4.4
19828,5.6000000000000005,4.0
19829,4.4,4.6
19830,4.8,4.2
19831,9.0,8.4
19832,9.0,10.0
19833,4.0,3.4
19834,3.4,3.4
19835,5.2,5.0
19836,4.6000000000000005,5.2
19837,5.0,7.0
19838,5.6,7.0
19839,4.8,4.8
19840,4.8,4.8
19841,7.0,7.6
19842,8.4,6.4
19843,5.0,3.0
19844,8.2,7.6
19845,4.2,5.2
19846,6.3999999999999995,5.8
19847,10.6,7.8
19848,2.2,3.0
19849,5.5,4.5
19850,3.3499999999999965,3.9
19851,5.0,5.0
19852,6.199999999999997,6.5
19853,5.6,3.6
19854,4.6,4.0
19855,4.6,4.6
19856,8.6,7.0
19857,2.8999999999999995,2.9
19858,4.4,5.75
19859,4.4,4.0
19860,58.300000000000004,58.3
19861,56.0,56.0
19862,16.0,16.0
19863,18.0,19.0
19864,20.0,20.0
19865,14.0,14.0
19866,15.0,17.0
19867,16.0,16.8
19868,14.7,14.6
19869,12.4,15.83
19870,2.8,2.0
19871,4.0,3.2
19872,5.0,4.6
19873,3.4,3.0
19874,6.0,4.0
19875,45.0,46.0
19876,57.0,57.0
19877,52.0,52.0
19878,8.0,8.0
19879,12.149999999999999,13.5
19880,13.099999999999998,13.2
19881,8.0,8.0
19882,6.0,5.8
19883,7.0,6.8
19884,6.0,6.8
19885,5.200000000000001,5.2
19886,7.0,7.0
19887,4.0,4.4
19888,44.0,44.0
19889,51.0,51.0
19890,48.0,48.0
19891,13.5,13.5
19892,13.0,13.0
19893,12.0,12.1
19894,14.0,14.4
19895,17.25,18.5
19896,15.0,14.0
19897,25.2,26.8
19898,14.0,14.0
19899,15.0,13.2
19900,17.9,22.0
19901,18.0,17.0
19902,3.3,2.0
19903,4.4,5.2
19904,2.0,1.6
19905,6.0,5.0
19906,9.2,11.0
19907,3.6,4.4
19908,3.6,7.8
19909,10.4,10.0
19910,6.3999999999999995,5.0
19911,7.0,7.0
19912,8.0,4.4
19913,5.6000000000000005,4.0
19914,4.4,4.6
19915,4.8,4.2
19916,9.0,8.4
19917,9.0,9.0
19918,4.0,3.4
19919,3.4,3.4
19920,5.2,5.0
19921,4.6000000000000005,5.2
19922,8.0,7.0
19923,7.0,7.0
19924,4.8,4.8
19925,4.8,4.8
19926,7.0,7.6
19927,8.4,6.4
19928,5.0,6.0
19929,8.2,7.6
19930,4.2,5.2
19931,6.3999999999999995,5.8
19932,10.6,7.8
19933,2.1999999999999997,3.0
19934,10.0,7.0
19935,1.9,2.0
19936,0.6,0.9
19937,0.8,1.6
19938,2.0,2.8
19939,1.2,0.6
19940,3.0,3.6
19941,4.0,4.0
19942,3.4,3.8
19943,3.1999999999999997,4.6
19944,3.0,3.6
19945,4.0,4.8
19946,4.0,5.0
19947,4.0,4.6
19948,2.6000000000000005,2.4
19949,2.0,2.2
19950,5.8,5.0
19951,13.0,13.0
19952,7.599999999999997,7.6
19953,8.2,8.2
19954,8.0,8.2
19955,8.1,8.0
19956,9.0,9.0
19957,8.2,9.5
19958,7.4,7.8
19959,7.6000000000000005,7.4
19960,7.9,7.8
19961,7.599999999999997,7.5
19962,7.599999999999997,7.58
19963,4.0,4.0
19964,5.0,6.0
19965,4.6,4.4
19966,3.1999999999999997,3.2
19967,5.4,5.2
19968,6.6000000000000005,4.8
19969,5.0,4.8
19970,6.0,6.0
19971,11.599999999999998,13.0
19972,11.0,10.4
19973,12.0,15.6
19974,16.8,18.0
19975,7.0,6.4
19976,16.0,14.0
19977,2.6,2.0
19978,2.6,3.4
19979,3.8000000000000003,4.0
19980,3.2,4.0
19981,2.6,4.0
19982,4.8,5.0
19983,5.0,5.0
19984,2.4,2.0
19985,3.4,3.6
19986,3.4,3.8
19987,2.4,4.0
19988,4.0,4.6
19989,4.0,4.0
19990,1.8000000000000003,3.6
19991,6.3999999999999995,4.6
19992,5.2,4.8
19993,2.0,2.0
19994,5.0,4.6
19995,3.4,4.0
19996,3.4,2.6
19997,5.6000000000000005,4.6
19998,8.0,6.0
19999,2.6,3.4
20000,1.2,1.8
20001,3.8,6.4
20002,5.0,6.0
20003,2.3999999999999995,2.8
20004,5.0,8.0
20005,2.4,3.0
20006,3.4,2.6
20007,3.4,2.4
20008,3.6,2.8
20009,4.8,3.6
20010,4.0,5.0
20011,11.0,10.6
20012,6.4,7.0
20013,4.0,4.0
20014,17.0,14.0
20015,5.400000000000001,5.0
20016,4.3999999999999995,6.0
20017,7.3999999999999995,7.2
20018,13.0,14.4
20019,12.0,10.0
20020,46.0,46.0
20021,8.0,8.0
20022,3.6,3.2
20023,3.2,2.2
20024,3.4,2.6
20025,5.6000000000000005,3.2
20026,4.3999999999999995,3.4
20027,7.0,4.0
20028,5.0,6.0
20029,10.0,10.0
20030,3.0,3.6
20031,9.0,8.4
20032,14.0,10.0
20033,5.4,5.6
20034,2.2,2.4
20035,5.0,4.5
20036,1.79,2.04
20037,3.3,3.4
20038,4.0,3.3
20039,1.5,2.6
20040,3.8,2.7
20041,2.45,1.8
20042,5.2,10.0
20043,6.5,4.6
20044,4.0,3.0
20045,4.6,2.8
20046,8.0,5.6
20047,1.3,5.2
20048,2.0,2.6
20049,1.5,2.35
20050,3.0,2.0
20051,1.6,1.5
20052,1.425,2.8
20053,1.1999999999999997,2.0
20054,1.65,1.8
20055,1.65,2.9
20056,2.399999999999999,2.6
20057,4.800000000000005,4.1
20058,1.75,2.5
20059,1.4,2.8
20060,3.0,2.8
20061,4.9,4.7
20062,3.2000000000000006,3.4
20063,2.0,4.0
20064,3.8,4.2
20065,2.7,1.71
20066,2.1,3.8
20067,2.8,2.6
20068,2.7,2.5
20069,2.36,3.0
20070,2.2666666666666666,2.4
20071,2.2666666666666666,2.8
20072,2.6999999999999997,2.25
20073,2.3999999999999995,2.4
20074,8.0,8.0
20075,4.933333333333334,5.2
20076,6.0,7.0
20077,6.0,6.0
20078,5.6000000000000005,5.2
20079,4.4,4.4
20080,7.0,7.0
20081,3.2000000000000006,2.8
20082,3.599999999999998,3.0
20083,3.7999999999999994,2.4
20084,3.4,2.0
20085,3.1,1.55
20086,2.5,2.5
20087,3.6,2.6
20088,1.4,1.35
20089,2.8,1.5
20090,2.4,1.3
20091,2.7,1.6
20092,1.95,1.4
20093,1.5,1.2
20094,2.475,3.2
20095,2.475,1.5
20096,3.299999999999998,1.9
20097,2.0,1.45
20098,2.2,1.4
20099,2.6,1.7
20100,2.2,1.8
20101,2.16,2.94
20102,5.0,5.0
20103,2.1,3.2
20104,3.8,3.8
20105,3.8,4.0
20106,1.8,2.4
20107,3.8,3.2
20108,4.0,4.2
20109,4.0,3.0
20110,5.0,3.5
20111,5.0,5.0
20112,7.0,4.2
20113,4.0,4.0
20114,3.1999999999999997,2.8
20115,2.5,1.84
20116,2.2,1.3
20117,1.65,1.2
20118,7.0,5.0
20119,2.6,1.6
20120,3.2,2.8
20121,3.2,3.4
20122,4.0,1.8
20123,2.5,3.5
20124,4.0,4.0
20125,3.4,3.8
20126,2.6,3.0
20127,2.1,2.5
20128,1.2,1.2
20129,1.6000000000000005,1.4
20130,1.0,0.6
20131,1.6000000000000003,1.6
20132,1.1,1.6
20133,2.4000000000000026,2.4
20134,1.4,1.4
20135,1.0,1.0
20136,1.1,1.2
20137,1.6,1.8
20138,1.8,1.8
20139,7.0,7.2
20140,5.5,4.5
20141,1.6,1.5
20142,1.6,1.6
20143,1.8,1.8
20144,2.0,1.6
20145,1.1,1.1
20146,1.2,1.8
20147,2.25,2.3
20148,2.2,2.0
20149,1.43,1.07
20150,1.0,1.0
20151,1.0,1.0
20152,1.3,1.8
20153,2.4,3.0
20154,1.0,0.6
20155,2.6,3.0
20156,1.86,2.5
20157,2.0,2.0
20158,1.8,2.4
20159,1.4000000000000001,2.6
20160,1.7,1.8
20161,1.4,2.2
20162,1.9,2.0
20163,1.15,1.0
20164,1.3999999999999992,2.2
20165,1.5,1.0
20166,2.2,2.0
20167,2.5999999999999965,2.6
20168,1.799999999999998,1.7
20169,1.2,1.0
20170,1.4,1.4
20171,5.21,4.96
20172,1.5,1.3
20173,2.0,2.2
20174,2.0,1.8
20175,1.2,1.2
20176,2.6,2.2
20177,4.2,4.8
20178,3.0,7.0
20179,3.0,2.5
20180,2.4,2.4
20181,2.8,2.0
20182,1.6,2.0
20183,1.8,1.9
20184,1.9,1.8
20185,1.9000000000000001,1.7
20186,1.52,2.15
20187,1.1,1.45
20188,1.4,1.2
